day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-04-21,0.1025497098806259,243653250.32454908,72,238257.7521399065,24433.263358757493,339.350879982743,0.0001392761555738,Retail Orders
2026-04-22,0.1017023004805943,241532391.41681308,61,117939.89109263362,11994.758242551592,196.63538102543595,8.141159861498732e-05,Retail Orders
2026-04-23,0.1011358440986996,240418361.58573493,78,184075.1569872774,18616.596379508945,238.67431255780696,9.927457744224497e-05,Retail Orders
2026-04-24,0.0999428631430391,237366389.619657,49,73173.24281873158,7313.143392764859,149.24782434213998,6.287656166540115e-05,Retail Orders
2026-04-25,0.1000344801199593,250599979.37389657,34,21947.36239045084,2195.4929867330966,64.57332313920872,2.5767489407038207e-05,Retail Orders
2026-04-26,0.1009521333042962,252917569.0431412,63,148050.17229968353,14945.980729721672,237.23778936066145,9.38004387193026e-05,Retail Orders
2026-04-27,0.0981788127787159,245873130.89628905,60,991770.8184207344,97370.88150112312,1622.8480250187188,0.0006600347175402,Normal
2026-04-28,0.0959431493311307,240172503.6411665,44,114357.52920180232,10971.821501347662,249.35957957608323,0.0001038251988864,Retail Orders
2026-04-29,0.0930093835048544,232997521.40632287,71,223117.70870405168,20752.04053557953,292.2822610645004,0.0001254443649444,Retail Orders
2026-04-30,0.0912016767354437,228549702.8638113,49,125002.85443294482,11400.46992100116,232.66265144900325,0.0001017995860566,Retail Orders
2026-05-01,0.0910808923164199,228333529.6377541,50,34334.343217925976,3127.2026173869176,62.54405234773835,2.739153222348161e-05,Retail Orders
2026-05-02,0.0906661762947937,227145991.1185609,52,62594.56226509507,5675.209617422551,109.1386464888952,4.804779778478648e-05,Retail Orders
2026-05-03,0.0897159507406841,224739071.9628004,57,1307791.1634686994,117329.7276008598,2058.416273699295,0.000915913844318,Normal
2026-05-04,0.0885739109027414,221726411.52440137,63,62546.270854592425,5539.967821973401,87.93599717418097,3.965968536161668e-05,Retail Orders
2026-05-05,0.0924494112720157,231645803.4153992,77,683228.4393862744,63164.06698555913,820.3125582540147,0.0003541236431479,Retail Orders
2026-05-06,0.1000012734248281,250595397.125443,84,131787.00782702366,13178.868603550152,156.89129289940658,6.260741206705803e-05,Retail Orders
2026-05-07,0.1068507652943235,267230623.6118484,72,174423.0724867736,18637.23878019902,258.85053861387524,9.686410004785036e-05,Retail Orders
2026-05-08,0.1086860815466019,271150374.5591136,64,412415.5179282543,44823.82661263432,700.3722908224112,0.000258296634095,Retail Orders
2026-05-09,0.1061374361810341,265950026.830266,61,208715.66569338075,22152.54564751325,363.1564860248074,0.000136550648388,Retail Orders
2026-05-10,0.1077128406551001,270568176.23228824,62,536359.8857446058,57772.84690699643,931.8201114031682,0.0003443938324081,Retail Orders
2026-05-11,0.1024604302154418,256906831.41917616,63,385088.06456296897,39456.28876595362,626.2902978722797,0.000243781099324,Retail Orders
2026-05-12,0.0960222774990258,240578547.1079575,67,74997.25413970892,7201.407148668091,107.48368878609092,4.467717096065867e-05,Retail Orders
2026-05-13,0.0942107407289965,235930591.33733243,67,47210.42183528807,4447.72881123088,66.38401210792358,2.8137093935821166e-05,Retail Orders
2026-05-14,0.0961701466296872,240589678.6420204,68,56294.9112333218,5413.889867813783,79.61602746784975,3.30920378285689e-05,Retail Orders
2026-05-15,0.0890131516389178,223417083.1996697,78,82735.90316570405,7364.5834944716335,94.41773710861068,4.226075094903498e-05,Retail Orders
2026-05-16,0.0867792352176828,217439292.9540859,56,60522.69092704904,5252.1128319655045,93.78772914224116,4.313283393634159e-05,Retail Orders
2026-05-17,0.0830881145763728,207132586.03254285,49,41820.19352908571,3474.7610315507573,70.91349043981137,3.423579640369578e-05,Retail Orders
2026-05-18,0.083639050092611,209576926.34995425,48,75160.32322074918,6286.338038837074,130.96537580910572,6.24903600267608e-05,Retail Orders
2026-05-19,0.0817876359505668,204947776.46342385,42,217076.38699641725,17754.164513127325,422.71820269350775,0.000206256544954,Retail Orders
2026-05-20,0.087029493722816,218203863.9434355,49,119423.27777089202,10393.347403119958,212.1091306759176,9.720686281288866e-05,Retail Orders
2026-05-21,0.0896977541004739,224128909.4839888,62,405029.5622200053,36330.24207543263,585.9716463779456,0.0002614440268892,Retail Orders
2026-05-22,0.0822264242449414,205906251.4963587,50,431192.8511154312,35455.446307203296,709.1089261440659,0.000344384359868,Retail Orders
2026-05-23,0.0842649422192905,210981792.2072916,75,231264.7743505833,19487.512848009163,259.83350464012216,0.0001231544684125,Retail Orders
2026-05-24,0.0814298327735351,204082946.0228624,40,76185.4913373181,6203.771819367421,155.09429548418552,7.599571571590852e-05,Retail Orders
2026-05-25,0.0859792858388709,226199277.60215405,53,283605.3449551111,24384.185019327084,460.0789626288129,0.0002033954164248,Retail Orders
2026-05-26,0.087943215257182,232178763.424096,64,390233.7229455404,34318.40829761118,536.2251296501747,0.000230953564289,Retail Orders
2026-05-27,0.085033513244498,223957861.69094685,108,1093822.6367963336,93011.58167315276,861.2183488254886,0.000384544816745,Retail Orders
2026-05-28,0.0951580933379601,250788372.9570521,74,732096.7391331682,69664.92983485025,941.4179707412196,0.0003753834197498,Retail Orders
2026-05-29,0.0888144608536488,234230695.2070507,88,255777.5208748793,22716.742614985305,258.14480244301484,0.0001102096384996,Retail Orders
2026-05-30,0.0907622726993327,239253001.1526125,65,76168.19449100397,6913.198439408313,106.3568990678202,4.445373665343417e-05,Retail Orders
2026-05-31,0.0887063397878608,233547364.0896857,49,51633.50666956306,4580.219387069037,93.47386504222524,4.002351531843017e-05,Retail Orders
2026-06-01,0.0924502769640437,244202899.9060777,70,201058.1495329885,18587.881610202905,265.5411658600415,0.0001087379248822,Retail Orders
2026-06-02,0.0861263138809236,227186961.9371258,72,266687.14142674825,22968.780450526378,319.01083959064414,0.000140417758515,Retail Orders
2026-06-03,0.0941764040887087,248485961.6417057,84,169090.96531910144,15924.379077641524,189.5759414004944,7.629241513202494e-05,Retail Orders
2026-06-04,0.0845723712002395,221773590.5513892,104,503345.7631617864,42569.14472418644,409.3186992710234,0.0001845660244095,Retail Orders
2026-06-05,0.066911840363913,176051133.75948027,164,1030317.5321482562,68940.44223524492,420.36855021490805,0.000238776394811,Retail Orders
2026-06-06,0.0656030059337246,172967800.88161236,74,756478.0148969811,49627.23170001886,670.6382662164712,0.0003877243410613,Retail Orders
2026-06-07,0.0692004319847585,182381095.16038105,63,144498.2730067337,9999.342913117542,158.71972877964353,8.702641501306352e-05,Retail Orders
2026-06-08,0.0699566070398046,184422401.8416669,63,190166.5632046485,13303.407534217758,211.16519895583744,0.0001145008398367,Retail Orders
2026-06-09,0.0666095944529709,175613415.2813657,62,210813.6201612186,14042.20974410142,226.4872539371197,0.0001289692211578,Retail Orders
2026-06-10,0.0611955134263814,153608480.04691556,61,94486.03681682372,5782.121534629504,94.78887761687712,6.17081020448392e-05,Retail Orders
2026-06-11,0.0749177231771778,188084576.6965837,77,383337.0502673558,28718.73901548565,372.9706365647488,0.0001982994263088,Retail Orders
2026-06-12,0.0822726632853679,207175524.69815803,253,1009602.3198515176,83062.67171327022,328.3109553884198,0.0001584699524071,Retail Orders
2026-06-13,0.0871849383893715,218949683.728739,105,744705.1026765892,64927.068495109,618.3530332867524,0.0002824178700586,Retail Orders
2026-06-14,0.0896400694460152,224864701.20984548,81,245627.5710058169,22018.072522817463,271.82805583725263,0.0001208851608877,Retail Orders
2026-06-15,0.0901499313911504,226420510.3632059,84,683140.8764518646,61585.10314262595,733.1559897931661,0.0003238028165456,Retail Orders
2026-06-16,0.0911916196344581,229056662.4800893,106,274622.4323743116,25043.26439616792,236.25721128460296,0.0001031435666295,Retail Orders
2026-06-17,0.1132424548858355,284508347.36831844,230,1276256.8691731277,144526.46093007555,628.3759170872851,0.0002208637893755,Retail Orders
2026-06-18,0.0977681140583099,245364946.64015564,156,287219.47553421627,28080.906443797205,180.00581053716158,7.336248025727666e-05,Retail Orders
2026-06-19,0.0993649985606248,248781540.6083998,100,242548.47338241423,24100.82870852534,241.0082870852534,9.68754701397311e-05,Retail Orders
2026-06-20,0.0942644303083821,237020774.2096028,67,122406.5300250318,11538.58181883549,172.21763908709687,7.265930155759298e-05,Retail Orders
2026-06-21,0.0894646541980512,224799426.5823732,75,90406.51111839329,8088.187254459326,107.84249672612435,4.79727632608563e-05,Retail Orders
2026-06-22,0.0842677408654343,211436740.39158595,81,607607.2939985082,51201.69399861405,632.1196789952352,0.00029896397278189883,Retail Orders
2026-06-23,0.0887694004634301,222938758.1830769,78,420931.8518244725,37365.868122419815,479.04959131307453,0.00021487945623150907,Retail Orders
